sep=;
time;model_id;model_name;port_name;data
1;236;(4,0);;<1, 0, 0, 0, 1>
1;237;(9,5);outputNeighborhood;<1, 0, 0, 0, 1>
1;237;(9,5);;<1, 0, 0, 0, 1>
1;239;(12,2);;<1, 0, 0, 0, 1>
1;240;(13,0);;<1, 0, 0, 0, 1>
1;241;(11,1);;<1, 0, 0, 0, 1>
1;242;(10,1);;<0, 0, 0, 0, 0>
1;244;(11,6);;<1, 0, 0, 0, 1>
1;245;(2,6);;<0, 0, 0, 0, 0>
1;246;(11,11);outputNeighborhood;<1, 0, 0, 0, 1>
1;246;(11,11);;<1, 0, 0, 0, 1>
1;247;(15,11);outputNeighborhood;<1, 0, 0, 0, 1>
1;247;(15,11);;<1, 0, 0, 0, 1>
1;248;(16,0);;<1, 0, 0, 0, 1>
1;249;(14,0);;<0, 0, 0, 0, 0>
1;250;(12,1);;<1, 0, 0, 0, 1>
1;251;(6,16);;<1, 0, 0, 0, 1>
1;252;(17,1);;<0, 0, 0, 0, 0>
1;254;(15,1);;<0, 0, 0, 0, 0>
1;255;(18,1);;<0, 0, 0, 0, 0>
1;257;(9,2);;<0, 0, 0, 0, 0>
1;258;(11,0);;<0, 0, 0, 0, 0>
1;260;(1,2);;<0, 0, 0, 0, 0>
1;261;(0,14);;<0, 0, 0, 0, 0>
1;264;(3,0);;<1, 0, 0, 0, 1>
1;265;(3,5);;<1, 0, 0, 0, 1>
1;266;(0,2);;<0, 0, 0, 0, 0>
1;267;(3,2);;<0, 0, 0, 0, 0>
1;268;(4,17);;<0, 0, 0, 0, 0>
1;270;(6,2);;<0, 0, 0, 0, 0>
1;272;(14,5);;<1, 0, 0, 0, 1>
1;273;(2,0);outputNeighborhood;<1, 0, 0, 0, 1>
1;273;(2,0);;<1, 0, 0, 0, 1>
1;274;(19,5);;<0, 0, 0, 0, 0>
1;276;(13,18);;<0, 0, 0, 0, 0>
1;277;(7,14);;<1, 0, 0, 0, 1>
1;278;(16,7);;<1, 0, 0, 0, 1>
1;279;(8,8);;<0, 0, 0, 0, 0>
1;280;(10,2);;<1, 0, 0, 0, 1>
1;281;(11,2);outputNeighborhood;<1, 0, 0, 0, 1>
1;281;(11,2);;<1, 0, 0, 0, 1>
1;282;(6,17);outputNeighborhood;<1, 0, 0, 0, 1>
1;282;(6,17);;<1, 0, 0, 0, 1>
1;283;(19,14);outputNeighborhood;<1, 0, 0, 0, 1>
1;283;(19,14);;<1, 0, 0, 0, 1>
1;284;(14,4);outputNeighborhood;<1, 0, 0, 0, 1>
1;284;(14,4);;<0, 0, 0, 0, 0>
1;285;(14,2);;<0, 0, 0, 0, 0>
1;286;(13,8);;<1, 0, 0, 0, 1>
1;288;(9,1);;<0, 0, 0, 0, 0>
1;289;(0,12);;<1, 0, 0, 0, 1>
1;290;(19,10);;<1, 0, 0, 0, 1>
1;291;(7,19);;<0, 0, 0, 0, 0>
1;292;(7,6);outputNeighborhood;<1, 0, 0, 0, 1>
1;292;(7,6);;<1, 0, 0, 0, 1>
1;294;(10,11);;<1, 0, 0, 0, 1>
1;295;(8,6);;<1, 0, 0, 0, 1>
1;296;(10,15);;<0, 0, 0, 0, 0>
1;297;(9,6);;<0, 0, 0, 0, 0>
1;298;(17,18);;<0, 0, 0, 0, 0>
1;301;(14,6);;<1, 0, 0, 0, 1>
1;304;(18,6);;<0, 0, 0, 0, 0>
1;305;(17,2);outputNeighborhood;<1, 0, 0, 0, 1>
1;305;(17,2);;<1, 0, 0, 0, 1>
1;306;(0,7);outputNeighborhood;<1, 0, 0, 0, 1>
1;306;(0,7);;<1, 0, 0, 0, 1>
1;307;(15,8);;<0, 0, 0, 0, 0>
1;308;(1,7);;<0, 0, 0, 0, 0>
1;310;(8,14);outputNeighborhood;<1, 0, 0, 0, 1>
1;310;(8,14);;<1, 0, 0, 0, 1>
1;311;(5,7);;<0, 0, 0, 0, 0>
1;312;(12,4);outputNeighborhood;<1, 0, 0, 0, 1>
1;312;(12,4);;<0, 0, 0, 0, 0>
1;313;(9,7);;<1, 0, 0, 0, 1>
1;315;(12,7);;<0, 0, 0, 0, 0>
1;316;(13,7);outputNeighborhood;<1, 0, 0, 0, 1>
1;316;(13,7);;<1, 0, 0, 0, 1>
1;317;(13,16);;<0, 0, 0, 0, 0>
1;318;(15,7);;<1, 0, 0, 0, 1>
1;319;(17,14);;<1, 0, 0, 0, 1>
1;320;(17,7);;<0, 0, 0, 0, 0>
1;321;(1,8);;<0, 0, 0, 0, 0>
1;323;(10,4);;<0, 0, 0, 0, 0>
1;324;(0,8);;<0, 0, 0, 0, 0>
1;325;(3,19);;<0, 0, 0, 0, 0>
1;327;(5,8);;<1, 0, 0, 0, 1>
1;328;(5,5);;<0, 0, 0, 0, 0>
1;329;(8,3);;<1, 0, 0, 0, 1>
1;330;(6,8);outputNeighborhood;<1, 0, 0, 0, 1>
1;330;(6,8);;<1, 0, 0, 0, 1>
1;331;(0,6);;<1, 0, 0, 0, 1>
1;332;(19,6);outputNeighborhood;<1, 0, 0, 0, 1>
1;332;(19,6);;<1, 0, 0, 0, 1>
1;334;(16,18);outputNeighborhood;<1, 0, 0, 0, 1>
1;334;(16,18);;<0, 0, 0, 0, 0>
1;335;(6,9);outputNeighborhood;<1, 0, 0, 0, 1>
1;335;(6,9);;<1, 0, 0, 0, 1>
1;338;(17,15);;<0, 0, 0, 0, 0>
1;339;(17,8);outputNeighborhood;<1, 0, 0, 0, 1>
1;339;(17,8);;<1, 0, 0, 0, 1>
1;340;(11,10);;<0, 0, 0, 0, 0>
1;341;(16,3);;<1, 0, 0, 0, 1>
1;343;(19,8);;<0, 0, 0, 0, 0>
1;344;(6,12);outputNeighborhood;<1, 0, 0, 0, 1>
1;344;(6,12);;<1, 0, 0, 0, 1>
1;345;(15,2);outputNeighborhood;<1, 0, 0, 0, 1>
1;345;(15,2);;<1, 0, 0, 0, 1>
1;347;(0,9);outputNeighborhood;<1, 0, 0, 0, 1>
1;347;(0,9);;<1, 0, 0, 0, 1>
1;348;(8,11);;<1, 0, 0, 0, 1>
1;349;(2,9);;<0, 0, 0, 0, 0>
1;350;(3,9);;<0, 0, 0, 0, 0>
1;352;(5,9);;<0, 0, 0, 0, 0>
1;353;(4,10);;<0, 0, 0, 0, 0>
1;354;(8,4);;<0, 0, 0, 0, 0>
1;355;(7,9);;<1, 0, 0, 0, 1>
1;356;(5,18);outputNeighborhood;<1, 0, 0, 0, 1>
1;356;(5,18);;<1, 0, 0, 0, 1>
1;358;(17,9);outputNeighborhood;<1, 0, 0, 0, 1>
1;358;(17,9);;<1, 0, 0, 0, 1>
1;359;(19,9);;<1, 0, 0, 0, 1>
1;360;(1,10);;<1, 0, 0, 0, 1>
1;361;(13,17);outputNeighborhood;<1, 0, 0, 0, 1>
1;361;(13,17);;<0, 0, 0, 0, 0>
1;362;(1,14);outputNeighborhood;<1, 0, 0, 0, 1>
1;362;(1,14);;<1, 0, 0, 0, 1>
1;363;(2,10);;<1, 0, 0, 0, 1>
1;364;(3,10);outputNeighborhood;<1, 0, 0, 0, 1>
1;364;(3,10);;<1, 0, 0, 0, 1>
1;366;(6,10);;<0, 0, 0, 0, 0>
1;367;(19,11);;<0, 0, 0, 0, 0>
1;368;(15,14);;<0, 0, 0, 0, 0>
1;369;(7,10);outputNeighborhood;<1, 0, 0, 0, 1>
1;369;(7,10);;<1, 0, 0, 0, 1>
1;370;(8,10);;<1, 0, 0, 0, 1>
1;372;(10,10);outputNeighborhood;<1, 0, 0, 0, 1>
1;372;(10,10);;<1, 0, 0, 0, 1>
1;374;(16,12);;<0, 0, 0, 0, 0>
1;375;(13,10);;<0, 0, 0, 0, 0>
1;376;(7,12);;<0, 0, 0, 0, 0>
1;378;(15,10);;<1, 0, 0, 0, 1>
1;379;(16,10);outputNeighborhood;<1, 0, 0, 0, 1>
1;379;(16,10);;<1, 0, 0, 0, 1>
1;380;(0,4);outputNeighborhood;<1, 0, 0, 0, 1>
1;380;(0,4);;<1, 0, 0, 0, 1>
1;381;(2,12);;<0, 0, 0, 0, 0>
1;382;(12,19);;<1, 0, 0, 0, 1>
1;383;(18,10);;<0, 0, 0, 0, 0>
1;385;(5,11);;<0, 0, 0, 0, 0>
1;386;(16,11);;<0, 0, 0, 0, 0>
1;387;(11,5);outputNeighborhood;<1, 0, 0, 0, 1>
1;387;(11,5);;<1, 0, 0, 0, 1>
1;388;(4,6);;<0, 0, 0, 0, 0>
1;389;(6,11);outputNeighborhood;<1, 0, 0, 0, 1>
1;389;(6,11);;<1, 0, 0, 0, 1>
1;390;(1,5);;<0, 0, 0, 0, 0>
1;392;(14,11);;<0, 0, 0, 0, 0>
1;393;(18,11);outputNeighborhood;<1, 0, 0, 0, 1>
1;393;(18,11);;<1, 0, 0, 0, 1>
1;395;(16,8);outputNeighborhood;<1, 0, 0, 0, 1>
1;395;(16,8);;<0, 0, 0, 0, 0>
1;396;(10,12);;<0, 0, 0, 0, 0>
1;397;(13,11);outputNeighborhood;<1, 0, 0, 0, 1>
1;397;(13,11);;<1, 0, 0, 0, 1>
1;398;(11,12);;<0, 0, 0, 0, 0>
1;400;(15,12);outputNeighborhood;<1, 0, 0, 0, 1>
1;400;(15,12);;<1, 0, 0, 0, 1>
2;8;(2,19);outputNeighborhood;<0, 0, 0, 0, 0>
2;8;(2,19);;<0, 0, 0, 0, 0>
2;12;(12,18);;<0, 0, 0, 0, 0>
2;14;(8,18);;<0, 0, 0, 0, 0>
2;16;(4,18);;<0, 0, 0, 0, 0>
2;17;(3,18);outputNeighborhood;<1, 0, 0, 0, 1>
2;17;(3,18);;<0, 0, 0, 0, 0>
2;18;(2,18);;<1, 0, 0, 0, 1>
2;19;(18,17);outputNeighborhood;<1, 0, 0, 0, 1>
2;19;(18,17);;<1, 0, 0, 0, 1>
2;20;(17,17);;<1, 0, 0, 0, 1>
2;22;(14,17);;<1, 0, 0, 0, 1>
2;25;(7,17);;<0, 0, 0, 0, 0>
2;27;(3,17);;<1, 0, 0, 0, 1>
2;31;(18,16);;<1, 0, 0, 0, 1>
2;32;(17,16);outputNeighborhood;<1, 0, 0, 0, 1>
2;32;(17,16);;<1, 0, 0, 0, 1>
2;36;(7,16);;<1, 0, 0, 0, 1>
2;37;(5,16);;<0, 0, 0, 0, 0>
2;43;(14,15);;<1, 0, 0, 0, 1>
2;46;(6,15);;<1, 0, 0, 0, 1>
2;47;(5,15);;<1, 0, 0, 0, 1>
2;51;(7,15);;<0, 0, 0, 0, 0>
2;57;(6,14);;<0, 0, 0, 0, 0>
2;58;(5,14);outputNeighborhood;<1, 0, 0, 0, 1>
2;58;(5,14);;<0, 0, 0, 0, 0>
2;59;(4,14);;<0, 0, 0, 0, 0>
2;60;(3,14);;<0, 0, 0, 0, 0>
2;63;(8,17);outputNeighborhood;<0, 0, 0, 0, 0>
2;63;(8,17);;<1, 0, 0, 0, 1>
2;64;(18,13);;<0, 0, 0, 0, 0>
2;73;(7,13);;<0, 0, 0, 0, 0>
2;74;(5,13);;<0, 0, 0, 0, 0>
2;76;(4,13);;<0, 0, 0, 0, 0>
2;77;(3,13);outputNeighborhood;<1, 0, 0, 0, 1>
2;77;(3,13);;<1, 0, 0, 0, 1>
2;78;(2,13);;<0, 0, 0, 0, 0>
2;79;(1,13);outputNeighborhood;<1, 0, 0, 0, 1>
2;79;(1,13);;<1, 0, 0, 0, 1>
2;80;(19,12);;<1, 0, 0, 0, 1>
2;81;(18,12);outputNeighborhood;<1, 0, 0, 0, 1>
2;81;(18,12);;<1, 0, 0, 0, 1>
2;82;(17,12);;<0, 0, 0, 0, 0>
2;85;(12,0);;<1, 0, 0, 0, 1>
2;87;(17,5);;<1, 0, 0, 0, 1>
2;89;(15,5);;<0, 0, 0, 0, 0>
2;92;(7,5);;<0, 0, 0, 0, 0>
2;93;(8,16);;<0, 0, 0, 0, 0>
2;95;(4,12);outputNeighborhood;<1, 0, 0, 0, 1>
2;95;(4,12);;<1, 0, 0, 0, 1>
2;96;(18,14);;<0, 0, 0, 0, 0>
2;97;(1,12);;<1, 0, 0, 0, 1>
2;98;(18,3);outputNeighborhood;<1, 0, 0, 0, 1>
2;98;(18,3);;<1, 0, 0, 0, 1>
2;99;(9,10);;<0, 0, 0, 0, 0>
2;101;(19,4);outputNeighborhood;<1, 0, 0, 0, 1>
2;101;(19,4);;<1, 0, 0, 0, 1>
2;103;(18,4);;<0, 0, 0, 0, 0>
2;105;(1,18);outputNeighborhood;<1, 0, 0, 0, 1>
2;105;(1,18);;<1, 0, 0, 0, 1>
2;107;(16,4);;<1, 0, 0, 0, 1>
2;108;(8,2);;<0, 0, 0, 0, 0>
2;109;(16,19);;<0, 0, 0, 0, 0>
2;110;(13,2);outputNeighborhood;<1, 0, 0, 0, 1>
2;110;(13,2);;<1, 0, 0, 0, 1>
2;113;(18,2);;<1, 0, 0, 0, 1>
2;115;(0,5);;<0, 0, 0, 0, 0>
2;116;(11,19);;<0, 0, 0, 0, 0>
2;117;(14,7);outputNeighborhood;<0, 0, 0, 0, 0>
2;117;(14,7);;<0, 0, 0, 0, 0>
2;118;(3,4);;<0, 0, 0, 0, 0>
2;119;(1,4);outputNeighborhood;<1, 0, 0, 0, 1>
2;119;(1,4);;<1, 0, 0, 0, 1>
2;120;(3,12);;<1, 0, 0, 0, 1>
2;121;(16,17);;<1, 0, 0, 0, 1>
2;122;(19,3);;<1, 0, 0, 0, 1>
2;123;(13,6);outputNeighborhood;<1, 0, 0, 0, 1>
2;123;(13,6);;<1, 0, 0, 0, 1>
2;126;(13,3);;<1, 0, 0, 0, 1>
2;127;(17,10);outputNeighborhood;<1, 0, 0, 0, 1>
2;127;(17,10);;<1, 0, 0, 0, 1>
2;128;(15,3);;<0, 0, 0, 0, 0>
2;129;(9,3);outputNeighborhood;<0, 0, 0, 0, 0>
2;129;(9,3);;<1, 0, 0, 0, 1>
2;133;(16,9);outputNeighborhood;<1, 0, 0, 0, 1>
2;133;(16,9);;<1, 0, 0, 0, 1>
2;134;(17,3);;<1, 0, 0, 0, 1>
2;135;(0,10);;<1, 0, 0, 0, 1>
2;136;(16,14);;<0, 0, 0, 0, 0>
2;138;(4,5);;<1, 0, 0, 0, 1>
2;139;(13,5);;<1, 0, 0, 0, 1>
2;141;(11,3);outputNeighborhood;<1, 0, 0, 0, 1>
2;141;(11,3);;<1, 0, 0, 0, 1>
2;142;(1,3);;<1, 0, 0, 0, 1>
2;143;(6,13);outputNeighborhood;<1, 0, 0, 0, 1>
2;143;(6,13);;<1, 0, 0, 0, 1>
2;145;(0,1);;<0, 0, 0, 0, 0>
2;148;(0,11);outputNeighborhood;<1, 0, 0, 0, 1>
2;148;(0,11);;<1, 0, 0, 0, 1>
2;149;(2,5);;<0, 0, 0, 0, 0>
2;150;(18,9);;<0, 0, 0, 0, 0>
2;151;(19,17);;<0, 0, 0, 0, 0>
2;154;(15,16);;<0, 0, 0, 0, 0>
2;157;(12,17);;<1, 0, 0, 0, 1>
2;163;(15,18);;<0, 0, 0, 0, 0>
2;164;(7,7);;<1, 0, 0, 0, 1>
2;165;(11,7);;<1, 0, 0, 0, 1>
2;166;(12,6);;<0, 0, 0, 0, 0>
2;167;(8,5);outputNeighborhood;<1, 0, 0, 0, 1>
2;167;(8,5);;<1, 0, 0, 0, 1>
2;168;(14,16);outputNeighborhood;<0, 0, 0, 0, 0>
2;168;(14,16);;<0, 0, 0, 0, 0>
2;170;(9,0);outputNeighborhood;<1, 0, 0, 0, 1>
2;170;(9,0);;<1, 0, 0, 0, 1>
2;171;(14,3);outputNeighborhood;<1, 0, 0, 0, 1>
2;171;(14,3);;<1, 0, 0, 0, 1>
2;174;(1,17);;<0, 0, 0, 0, 0>
2;175;(2,4);;<0, 0, 0, 0, 0>
2;176;(13,4);outputNeighborhood;<1, 0, 0, 0, 1>
2;176;(13,4);;<1, 0, 0, 0, 1>
2;177;(1,6);;<1, 0, 0, 0, 1>
2;178;(16,2);;<0, 0, 0, 0, 0>
2;180;(15,4);;<1, 0, 0, 0, 1>
2;181;(1,19);;<0, 0, 0, 0, 0>
2;188;(8,7);;<1, 0, 0, 0, 1>
2;189;(17,0);;<1, 0, 0, 0, 1>
2;190;(16,5);outputNeighborhood;<1, 0, 0, 0, 1>
2;190;(16,5);;<1, 0, 0, 0, 1>
2;192;(15,0);;<0, 0, 0, 0, 0>
2;193;(16,16);;<0, 0, 0, 0, 0>
2;194;(2,11);;<1, 0, 0, 0, 1>
2;196;(9,4);;<1, 0, 0, 0, 1>
2;197;(1,11);;<0, 0, 0, 0, 0>
2;198;(7,11);;<1, 0, 0, 0, 1>
2;199;(3,1);;<0, 0, 0, 0, 0>
2;202;(17,11);;<0, 0, 0, 0, 0>
2;203;(7,8);outputNeighborhood;<1, 0, 0, 0, 1>
2;203;(7,8);;<1, 0, 0, 0, 1>
2;207;(12,3);;<0, 0, 0, 0, 0>
2;208;(9,19);;<0, 0, 0, 0, 0>
2;210;(14,8);outputNeighborhood;<1, 0, 0, 0, 1>
2;210;(14,8);;<1, 0, 0, 0, 1>
2;211;(12,5);;<0, 0, 0, 0, 0>
2;212;(7,3);;<1, 0, 0, 0, 1>
2;215;(5,12);;<0, 0, 0, 0, 0>
2;217;(1,9);outputNeighborhood;<0, 0, 0, 0, 0>
2;217;(1,9);;<1, 0, 0, 0, 1>
2;218;(13,19);;<0, 0, 0, 0, 0>
2;220;(0,13);;<1, 0, 0, 0, 1>
2;221;(19,2);;<0, 0, 0, 0, 0>
2;222;(10,0);;<1, 0, 0, 0, 1>
2;225;(8,0);;<0, 0, 0, 0, 0>
2;226;(14,9);;<0, 0, 0, 0, 0>
2;227;(11,4);;<1, 0, 0, 0, 1>
2;229;(9,17);;<1, 0, 0, 0, 1>
2;230;(10,3);;<0, 0, 0, 0, 0>
2;231;(19,1);outputNeighborhood;<1, 0, 0, 0, 1>
2;231;(19,1);;<1, 0, 0, 0, 1>
2;234;(17,13);;<1, 0, 0, 0, 1>
2;236;(4,0);;<1, 0, 0, 0, 1>
2;237;(9,5);;<1, 0, 0, 0, 1>
2;238;(3,6);;<0, 0, 0, 0, 0>
2;239;(12,2);outputNeighborhood;<1, 0, 0, 0, 1>
2;239;(12,2);;<1, 0, 0, 0, 1>
2;240;(13,0);outputNeighborhood;<1, 0, 0, 0, 1>
2;240;(13,0);;<1, 0, 0, 0, 1>
2;241;(11,1);outputNeighborhood;<1, 0, 0, 0, 1>
2;241;(11,1);;<1, 0, 0, 0, 1>
2;242;(10,1);;<0, 0, 0, 0, 0>
2;243;(15,6);;<0, 0, 0, 0, 0>
2;244;(11,6);outputNeighborhood;<1, 0, 0, 0, 1>
2;244;(11,6);;<1, 0, 0, 0, 1>
2;246;(11,11);;<0, 0, 0, 0, 0>
2;247;(15,11);;<1, 0, 0, 0, 1>
2;248;(16,0);outputNeighborhood;<1, 0, 0, 0, 1>
2;248;(16,0);;<1, 0, 0, 0, 1>
2;249;(14,0);;<0, 0, 0, 0, 0>
2;250;(12,1);outputNeighborhood;<1, 0, 0, 0, 1>
2;250;(12,1);;<1, 0, 0, 0, 1>
2;251;(6,16);outputNeighborhood;<1, 0, 0, 0, 1>
2;251;(6,16);;<1, 0, 0, 0, 1>
2;253;(16,1);;<0, 0, 0, 0, 0>
2;255;(18,1);;<1, 0, 0, 0, 1>
2;257;(9,2);;<0, 0, 0, 0, 0>
2;258;(11,0);;<0, 0, 0, 0, 0>
2;262;(13,9);;<0, 0, 0, 0, 0>
2;263;(14,10);;<1, 0, 0, 0, 1>
2;264;(3,0);outputNeighborhood;<1, 0, 0, 0, 1>
2;264;(3,0);;<1, 0, 0, 0, 1>
2;265;(3,5);outputNeighborhood;<1, 0, 0, 0, 1>
2;265;(3,5);;<1, 0, 0, 0, 1>
2;272;(14,5);outputNeighborhood;<1, 0, 0, 0, 1>
2;272;(14,5);;<1, 0, 0, 0, 1>
2;273;(2,0);;<1, 0, 0, 0, 1>
2;274;(19,5);;<0, 0, 0, 0, 0>
2;276;(13,18);;<1, 0, 0, 0, 1>
2;277;(7,14);outputNeighborhood;<1, 0, 0, 0, 1>
2;277;(7,14);;<1, 0, 0, 0, 1>
2;278;(16,7);outputNeighborhood;<1, 0, 0, 0, 1>
2;278;(16,7);;<1, 0, 0, 0, 1>
2;279;(8,8);;<0, 0, 0, 0, 0>
2;280;(10,2);outputNeighborhood;<1, 0, 0, 0, 1>
2;280;(10,2);;<1, 0, 0, 0, 1>
2;281;(11,2);;<1, 0, 0, 0, 1>
2;282;(6,17);;<1, 0, 0, 0, 1>
2;284;(14,4);outputNeighborhood;<0, 0, 0, 0, 0>
2;284;(14,4);;<1, 0, 0, 0, 1>
2;285;(14,2);;<1, 0, 0, 0, 1>
2;286;(13,8);outputNeighborhood;<1, 0, 0, 0, 1>
2;286;(13,8);;<1, 0, 0, 0, 1>
2;287;(0,18);;<0, 0, 0, 0, 0>
2;288;(9,1);;<0, 0, 0, 0, 0>
2;289;(0,12);outputNeighborhood;<1, 0, 0, 0, 1>
2;289;(0,12);;<1, 0, 0, 0, 1>
2;290;(19,10);outputNeighborhood;<1, 0, 0, 0, 1>
2;290;(19,10);;<1, 0, 0, 0, 1>
2;292;(7,6);;<1, 0, 0, 0, 1>
2;293;(8,9);;<0, 0, 0, 0, 0>
2;294;(10,11);outputNeighborhood;<1, 0, 0, 0, 1>
2;294;(10,11);;<1, 0, 0, 0, 1>
2;295;(8,6);outputNeighborhood;<1, 0, 0, 0, 1>
2;295;(8,6);;<0, 0, 0, 0, 0>
2;297;(9,6);;<0, 0, 0, 0, 0>
2;298;(17,18);;<0, 0, 0, 0, 0>
2;299;(19,0);;<0, 0, 0, 0, 0>
2;300;(10,6);;<0, 0, 0, 0, 0>
2;301;(14,6);outputNeighborhood;<1, 0, 0, 0, 1>
2;301;(14,6);;<1, 0, 0, 0, 1>
2;302;(8,12);;<0, 0, 0, 0, 0>
2;303;(16,6);;<0, 0, 0, 0, 0>
2;306;(0,7);;<1, 0, 0, 0, 1>
2;307;(15,8);;<1, 0, 0, 0, 1>
2;310;(8,14);;<1, 0, 0, 0, 1>
2;311;(5,7);;<0, 0, 0, 0, 0>
2;312;(12,4);outputNeighborhood;<0, 0, 0, 0, 0>
2;312;(12,4);;<1, 0, 0, 0, 1>
2;313;(9,7);outputNeighborhood;<1, 0, 0, 0, 1>
2;313;(9,7);;<1, 0, 0, 0, 1>
2;314;(10,7);;<0, 0, 0, 0, 0>
2;316;(13,7);;<1, 0, 0, 0, 1>
2;317;(13,16);;<0, 0, 0, 0, 0>
2;318;(15,7);outputNeighborhood;<1, 0, 0, 0, 1>
2;318;(15,7);;<1, 0, 0, 0, 1>
2;319;(17,14);outputNeighborhood;<1, 0, 0, 0, 1>
2;319;(17,14);;<1, 0, 0, 0, 1>
2;320;(17,7);;<0, 0, 0, 0, 0>
2;321;(1,8);;<0, 0, 0, 0, 0>
2;322;(9,8);;<1, 0, 0, 0, 1>
2;325;(3,19);;<0, 0, 0, 0, 0>
2;326;(4,8);;<0, 0, 0, 0, 0>
2;327;(5,8);outputNeighborhood;<1, 0, 0, 0, 1>
2;327;(5,8);;<1, 0, 0, 0, 1>
2;329;(8,3);outputNeighborhood;<1, 0, 0, 0, 1>
2;329;(8,3);;<1, 0, 0, 0, 1>
2;330;(6,8);;<1, 0, 0, 0, 1>
2;331;(0,6);outputNeighborhood;<1, 0, 0, 0, 1>
2;331;(0,6);;<1, 0, 0, 0, 1>
2;332;(19,6);;<1, 0, 0, 0, 1>
2;334;(16,18);outputNeighborhood;<0, 0, 0, 0, 0>
2;334;(16,18);;<1, 0, 0, 0, 1>
2;335;(6,9);;<0, 0, 0, 0, 0>
2;337;(12,8);;<1, 0, 0, 0, 1>
2;338;(17,15);;<1, 0, 0, 0, 1>
2;339;(17,8);;<1, 0, 0, 0, 1>
2;341;(16,3);outputNeighborhood;<1, 0, 0, 0, 1>
2;341;(16,3);;<0, 0, 0, 0, 0>
2;343;(19,8);;<1, 0, 0, 0, 1>
2;344;(6,12);;<1, 0, 0, 0, 1>
2;346;(4,11);;<0, 0, 0, 0, 0>
2;347;(0,9);;<1, 0, 0, 0, 1>
2;348;(8,11);outputNeighborhood;<1, 0, 0, 0, 1>
2;348;(8,11);;<1, 0, 0, 0, 1>
2;349;(2,9);;<0, 0, 0, 0, 0>
2;352;(5,9);;<0, 0, 0, 0, 0>
2;354;(8,4);;<0, 0, 0, 0, 0>
2;355;(7,9);outputNeighborhood;<1, 0, 0, 0, 1>
2;355;(7,9);;<1, 0, 0, 0, 1>
2;357;(15,9);;<1, 0, 0, 0, 1>
2;358;(17,9);;<1, 0, 0, 0, 1>
2;359;(19,9);outputNeighborhood;<1, 0, 0, 0, 1>
2;359;(19,9);;<1, 0, 0, 0, 1>
2;360;(1,10);outputNeighborhood;<1, 0, 0, 0, 1>
2;360;(1,10);;<1, 0, 0, 0, 1>
2;361;(13,17);outputNeighborhood;<0, 0, 0, 0, 0>
2;361;(13,17);;<1, 0, 0, 0, 1>
2;362;(1,14);;<1, 0, 0, 0, 1>
2;363;(2,10);outputNeighborhood;<1, 0, 0, 0, 1>
2;363;(2,10);;<1, 0, 0, 0, 1>
2;364;(3,10);;<1, 0, 0, 0, 1>
2;367;(19,11);;<0, 0, 0, 0, 0>
2;369;(7,10);;<1, 0, 0, 0, 1>
2;370;(8,10);outputNeighborhood;<1, 0, 0, 0, 1>
2;370;(8,10);;<1, 0, 0, 0, 1>
2;371;(9,11);;<0, 0, 0, 0, 0>
2;372;(10,10);;<1, 0, 0, 0, 1>
2;377;(18,18);;<0, 0, 0, 0, 0>
2;378;(15,10);outputNeighborhood;<1, 0, 0, 0, 1>
2;378;(15,10);;<1, 0, 0, 0, 1>
2;379;(16,10);;<1, 0, 0, 0, 1>
2;380;(0,4);;<1, 0, 0, 0, 1>
2;382;(12,19);outputNeighborhood;<1, 0, 0, 0, 1>
2;382;(12,19);;<0, 0, 0, 0, 0>
2;383;(18,10);;<1, 0, 0, 0, 1>
2;387;(11,5);;<1, 0, 0, 0, 1>
2;390;(1,5);;<1, 0, 0, 0, 1>
2;393;(18,11);;<1, 0, 0, 0, 1>
2;394;(13,1);;<0, 0, 0, 0, 0>
2;395;(16,8);outputNeighborhood;<0, 0, 0, 0, 0>
2;395;(16,8);;<1, 0, 0, 0, 1>
2;396;(10,12);;<0, 0, 0, 0, 0>
3;4;(15,19);;<1, 0, 0, 0, 1>
3;8;(2,19);;<0, 0, 0, 0, 0>
3;10;(19,18);;<0, 0, 0, 0, 0>
3;11;(14,18);;<1, 0, 0, 0, 1>
3;12;(12,18);;<1, 0, 0, 0, 1>
3;14;(8,18);;<0, 0, 0, 0, 0>
3;16;(4,18);;<0, 0, 0, 0, 0>
3;17;(3,18);outputNeighborhood;<0, 0, 0, 0, 0>
3;17;(3,18);;<0, 0, 0, 0, 0>
3;18;(2,18);outputNeighborhood;<1, 0, 0, 0, 1>
3;18;(2,18);;<1, 0, 0, 0, 1>
3;19;(18,17);;<1, 0, 0, 0, 1>
3;22;(14,17);;<1, 0, 0, 0, 1>
3;25;(7,17);;<0, 0, 0, 0, 0>
3;27;(3,17);;<1, 0, 0, 0, 1>
3;28;(2,17);;<0, 0, 0, 0, 0>
3;29;(0,17);;<1, 0, 0, 0, 1>
3;30;(19,16);;<1, 0, 0, 0, 1>
3;32;(17,16);;<1, 0, 0, 0, 1>
3;39;(1,16);;<0, 0, 0, 0, 0>
3;42;(16,15);;<0, 0, 0, 0, 0>
3;46;(6,15);outputNeighborhood;<1, 0, 0, 0, 1>
3;46;(6,15);;<1, 0, 0, 0, 1>
3;47;(5,15);;<1, 0, 0, 0, 1>
3;51;(7,15);;<0, 0, 0, 0, 0>
3;57;(6,14);;<1, 0, 0, 0, 1>
