sep=;
time;model_id;model_name;port_name;data
3;6;(6,19);;<1, 0, 0, 0, 1>
3;7;(5,19);;<0, 0, 0, 0, 0>
3;15;(6,18);;<0, 0, 0, 0, 0>
3;16;(4,18);;<0, 0, 0, 0, 0>
3;20;(17,17);;<0, 0, 0, 0, 0>
3;21;(15,17);;<0, 0, 0, 0, 0>
3;25;(7,17);;<0, 0, 0, 0, 0>
3;26;(5,17);;<1, 0, 0, 0, 1>
3;27;(3,17);;<0, 0, 0, 0, 0>
3;31;(18,16);;<0, 0, 0, 0, 0>
3;32;(17,16);;<0, 0, 0, 0, 0>
3;34;(7,18);;<0, 0, 0, 0, 0>
3;36;(7,16);;<0, 0, 0, 0, 0>
3;37;(5,16);;<1, 2, 0, 0, 2>
3;38;(4,16);outputNeighborhood;<1, 0, 0, 0, 1>
3;38;(4,16);;<1, 0, 0, 0, 1>
3;42;(16,15);;<0, 0, 0, 0, 0>
3;46;(6,15);;<1, 0, 0, 0, 1>
3;47;(5,15);;<1, 0, 0, 0, 1>
3;48;(4,15);;<0, 0, 0, 0, 0>
3;51;(7,15);;<0, 0, 0, 0, 0>
3;57;(6,14);;<0, 0, 0, 0, 0>
3;59;(4,14);;<0, 0, 0, 0, 0>
3;84;(6,6);outputNeighborhood;<1, 2, 0, 0, 2>
3;84;(6,6);;<1, 2, 3, 0, 3>
3;91;(10,5);;<1, 2, 0, 0, 2>
3;92;(7,5);;<0, 0, 0, 0, 0>
3;93;(8,16);;<0, 0, 0, 0, 0>
3;94;(5,4);;<1, 0, 0, 0, 1>
3;98;(18,3);;<1, 0, 0, 0, 1>
3;100;(2,8);outputNeighborhood;<1, 0, 0, 0, 1>
3;100;(2,8);;<1, 2, 0, 0, 2>
3;102;(6,4);;<0, 0, 0, 0, 0>
3;103;(18,4);;<0, 0, 0, 0, 0>
3;108;(8,2);;<0, 0, 0, 0, 0>
3;109;(16,19);;<0, 0, 0, 0, 0>
3;111;(7,4);;<0, 0, 0, 0, 0>
3;112;(6,0);outputNeighborhood;<1, 2, 0, 0, 2>
3;112;(6,0);;<1, 2, 3, 0, 3>
3;113;(18,2);outputNeighborhood;<1, 0, 0, 0, 1>
3;113;(18,2);;<1, 2, 0, 0, 2>
3;114;(4,4);;<0, 0, 0, 0, 0>
3;121;(16,17);;<1, 0, 0, 0, 1>
3;122;(19,3);;<0, 0, 0, 0, 0>
3;124;(1,1);;<0, 0, 0, 0, 0>
3;125;(4,19);;<0, 0, 0, 0, 0>
3;129;(9,3);;<0, 0, 0, 0, 0>
3;130;(6,3);;<0, 0, 0, 0, 0>
3;131;(5,3);;<0, 0, 0, 0, 0>
3;132;(6,5);outputNeighborhood;<1, 2, 0, 0, 2>
3;132;(6,5);;<1, 2, 3, 0, 3>
3;134;(17,3);;<0, 0, 0, 0, 0>
3;136;(16,14);;<0, 0, 0, 0, 0>
3;138;(4,5);;<0, 0, 0, 0, 0>
3;140;(7,1);outputNeighborhood;<1, 2, 0, 0, 2>
3;140;(7,1);;<1, 2, 3, 0, 3>
3;141;(11,3);;<0, 0, 0, 0, 0>
3;145;(0,1);;<0, 0, 0, 0, 0>
3;146;(3,7);;<0, 0, 0, 0, 0>
3;153;(3,8);;<0, 0, 0, 0, 0>
3;154;(15,16);;<0, 0, 0, 0, 0>
3;155;(6,1);outputNeighborhood;<1, 2, 0, 0, 2>
3;155;(6,1);;<1, 2, 3, 0, 3>
3;158;(8,1);;<0, 0, 0, 0, 0>
3;159;(7,2);;<0, 0, 0, 0, 0>
3;161;(4,3);;<0, 0, 0, 0, 0>
3;162;(5,1);;<1, 2, 0, 0, 2>
3;164;(7,7);;<0, 0, 0, 0, 0>
3;167;(8,5);;<0, 0, 0, 0, 0>
3;168;(14,16);;<0, 0, 0, 0, 0>
3;169;(6,7);outputNeighborhood;<1, 0, 0, 0, 1>
3;169;(6,7);;<1, 2, 0, 0, 2>
3;170;(9,0);;<0, 0, 0, 0, 0>
3;177;(1,6);;<1, 0, 0, 0, 1>
3;178;(16,2);;<0, 0, 0, 0, 0>
3;182;(15,15);;<0, 0, 0, 0, 0>
3;183;(4,1);outputNeighborhood;<1, 0, 0, 0, 1>
3;183;(4,1);;<1, 0, 0, 0, 1>
3;185;(4,2);;<1, 0, 0, 0, 1>
3;186;(2,1);;<0, 0, 0, 0, 0>
3;188;(8,7);;<0, 0, 0, 0, 0>
3;189;(17,0);outputNeighborhood;<1, 0, 0, 0, 1>
3;189;(17,0);;<1, 0, 0, 0, 1>
3;192;(15,0);;<0, 0, 0, 0, 0>
3;193;(16,16);outputNeighborhood;<1, 0, 0, 0, 1>
3;193;(16,16);;<1, 0, 0, 0, 1>
3;194;(2,11);;<0, 0, 0, 0, 0>
3;196;(9,4);;<0, 0, 0, 0, 0>
3;199;(3,1);;<0, 0, 0, 0, 0>
3;200;(3,15);;<0, 0, 0, 0, 0>
3;201;(5,2);;<0, 0, 0, 0, 0>
3;203;(7,8);;<0, 0, 0, 0, 0>
3;204;(7,0);outputNeighborhood;<1, 2, 0, 0, 2>
3;204;(7,0);;<1, 2, 3, 0, 3>
3;205;(19,7);;<0, 0, 0, 0, 0>
3;206;(2,16);;<0, 0, 0, 0, 0>
3;209;(8,19);;<0, 0, 0, 0, 0>
3;212;(7,3);;<0, 0, 0, 0, 0>
3;216;(5,0);outputNeighborhood;<1, 0, 0, 0, 1>
3;216;(5,0);;<1, 2, 0, 0, 2>
3;217;(1,9);;<1, 0, 0, 0, 1>
3;219;(3,16);;<0, 0, 0, 0, 0>
3;221;(19,2);;<1, 0, 0, 0, 1>
3;223;(18,0);;<1, 2, 0, 0, 2>
3;225;(8,0);;<0, 0, 0, 0, 0>
3;227;(11,4);;<1, 0, 0, 0, 1>
3;230;(10,3);;<0, 0, 0, 0, 0>
3;231;(19,1);outputNeighborhood;<1, 0, 0, 0, 1>
3;231;(19,1);;<1, 0, 0, 0, 1>
3;236;(4,0);;<1, 0, 0, 0, 1>
3;237;(9,5);;<0, 0, 0, 0, 0>
3;238;(3,6);;<0, 0, 0, 0, 0>
3;245;(2,6);;<0, 0, 0, 0, 0>
3;248;(16,0);;<0, 0, 0, 0, 0>
3;251;(6,16);outputNeighborhood;<1, 0, 0, 0, 1>
3;251;(6,16);;<1, 0, 0, 0, 1>
3;252;(17,1);;<1, 0, 0, 0, 1>
3;253;(16,1);;<0, 0, 0, 0, 0>
3;255;(18,1);;<1, 2, 0, 0, 2>
3;256;(2,7);;<1, 2, 0, 0, 2>
3;259;(0,0);;<0, 0, 0, 0, 0>
3;264;(3,0);;<0, 0, 0, 0, 0>
3;265;(3,5);;<0, 0, 0, 0, 0>
3;266;(0,2);;<0, 0, 0, 0, 0>
3;267;(3,2);;<0, 0, 0, 0, 0>
3;268;(4,17);;<0, 0, 0, 0, 0>
3;270;(6,2);;<0, 0, 0, 0, 0>
3;280;(10,2);;<0, 0, 0, 0, 0>
3;282;(6,17);;<0, 0, 0, 0, 0>
3;288;(9,1);;<0, 0, 0, 0, 0>
3;291;(7,19);;<0, 0, 0, 0, 0>
3;292;(7,6);;<0, 0, 0, 0, 0>
3;295;(8,6);;<0, 0, 0, 0, 0>
3;298;(17,18);;<1, 0, 0, 0, 1>
3;299;(19,0);;<0, 0, 0, 0, 0>
3;300;(10,6);;<1, 0, 0, 0, 1>
3;305;(17,2);;<1, 0, 0, 0, 1>
3;306;(0,7);;<1, 0, 0, 0, 1>
3;308;(1,7);outputNeighborhood;<1, 0, 0, 0, 1>
3;308;(1,7);;<1, 2, 0, 0, 2>
3;309;(4,7);;<1, 0, 0, 0, 1>
3;311;(5,7);;<1, 2, 0, 0, 2>
3;312;(12,4);;<0, 0, 0, 0, 0>
3;321;(1,8);;<1, 2, 0, 0, 2>
3;323;(10,4);outputNeighborhood;<1, 0, 0, 0, 1>
3;323;(10,4);;<1, 0, 0, 0, 1>
3;324;(0,8);;<0, 0, 0, 0, 0>
3;326;(4,8);;<0, 0, 0, 0, 0>
3;327;(5,8);;<0, 0, 0, 0, 0>
3;328;(5,5);outputNeighborhood;<1, 2, 0, 0, 2>
3;328;(5,5);;<1, 2, 3, 0, 3>
3;330;(6,8);;<0, 0, 0, 0, 0>
3;331;(0,6);;<1, 0, 0, 0, 1>
3;334;(16,18);;<1, 0, 0, 0, 1>
3;335;(6,9);;<0, 0, 0, 0, 0>
3;338;(17,15);;<0, 0, 0, 0, 0>
3;347;(0,9);;<0, 0, 0, 0, 0>
3;349;(2,9);outputNeighborhood;<1, 0, 0, 0, 1>
3;349;(2,9);;<1, 2, 0, 0, 2>
3;350;(3,9);;<1, 0, 0, 0, 1>
3;351;(4,9);;<0, 0, 0, 0, 0>
3;354;(8,4);;<0, 0, 0, 0, 0>
3;356;(5,18);;<0, 0, 0, 0, 0>
3;360;(1,10);;<0, 0, 0, 0, 0>
3;363;(2,10);;<1, 0, 0, 0, 1>
3;364;(3,10);;<0, 0, 0, 0, 0>
3;387;(11,5);;<0, 0, 0, 0, 0>
3;388;(4,6);outputNeighborhood;<1, 0, 0, 0, 1>
3;388;(4,6);;<1, 0, 0, 0, 1>
3;390;(1,5);;<0, 0, 0, 0, 0>
3;391;(5,6);outputNeighborhood;<1, 2, 0, 0, 2>
3;391;(5,6);;<1, 2, 3, 0, 3>
4;1;(19,19);;<0, 0, 0, 0, 0>
4;2;(18,19);;<1, 0, 0, 0, 1>
4;3;(17,19);outputNeighborhood;<1, 0, 0, 0, 1>
4;3;(17,19);;<1, 2, 0, 0, 2>
4;4;(15,19);;<0, 0, 0, 0, 0>
4;6;(6,19);outputNeighborhood;<1, 0, 0, 0, 1>
4;6;(6,19);;<1, 0, 0, 0, 1>
4;7;(5,19);;<1, 0, 0, 0, 1>
4;15;(6,18);;<1, 0, 0, 0, 1>
4;16;(4,18);;<0, 0, 0, 0, 0>
4;19;(18,17);;<0, 0, 0, 0, 0>
4;20;(17,17);;<1, 0, 0, 0, 1>
4;21;(15,17);;<0, 0, 0, 0, 0>
4;22;(14,17);;<0, 0, 0, 0, 0>
4;25;(7,17);;<0, 0, 0, 0, 0>
4;26;(5,17);outputNeighborhood;<1, 0, 0, 0, 1>
4;26;(5,17);;<1, 0, 0, 0, 1>
4;27;(3,17);;<0, 0, 0, 0, 0>
4;32;(17,16);;<0, 0, 0, 0, 0>
4;34;(7,18);;<0, 0, 0, 0, 0>
4;36;(7,16);;<1, 0, 0, 0, 1>
4;37;(5,16);outputNeighborhood;<1, 2, 0, 0, 2>
4;37;(5,16);;<1, 2, 3, 0, 3>
4;38;(4,16);;<1, 0, 0, 0, 1>
4;42;(16,15);;<1, 0, 0, 0, 1>
4;46;(6,15);outputNeighborhood;<1, 0, 0, 0, 1>
4;46;(6,15);;<1, 2, 0, 0, 2>
4;47;(5,15);;<1, 2, 0, 0, 2>
4;48;(4,15);;<1, 0, 0, 0, 1>
4;51;(7,15);;<0, 0, 0, 0, 0>
4;57;(6,14);;<0, 0, 0, 0, 0>
4;58;(5,14);;<0, 0, 0, 0, 0>
4;61;(8,15);;<0, 0, 0, 0, 0>
4;84;(6,6);outputNeighborhood;<1, 2, 3, 0, 3>
4;84;(6,6);;<1, 2, 3, 4, 4>
4;86;(18,5);;<0, 0, 0, 0, 0>
4;91;(10,5);outputNeighborhood;<1, 2, 0, 0, 2>
4;91;(10,5);;<1, 2, 3, 0, 3>
4;92;(7,5);;<0, 0, 0, 0, 0>
4;94;(5,4);outputNeighborhood;<1, 0, 0, 0, 1>
4;94;(5,4);;<1, 0, 0, 0, 1>
4;98;(18,3);outputNeighborhood;<1, 0, 0, 0, 1>
4;98;(18,3);;<1, 0, 0, 0, 1>
4;100;(2,8);outputNeighborhood;<1, 2, 0, 0, 2>
4;100;(2,8);;<1, 2, 3, 0, 3>
4;101;(19,4);;<0, 0, 0, 0, 0>
4;102;(6,4);;<0, 0, 0, 0, 0>
4;103;(18,4);;<0, 0, 0, 0, 0>
4;108;(8,2);;<0, 0, 0, 0, 0>
4;109;(16,19);;<1, 0, 0, 0, 1>
4;111;(7,4);;<0, 0, 0, 0, 0>
4;112;(6,0);outputNeighborhood;<1, 2, 3, 0, 3>
4;112;(6,0);;<1, 2, 3, 0, 3>
4;113;(18,2);outputNeighborhood;<1, 2, 0, 0, 2>
4;113;(18,2);;<1, 2, 3, 0, 3>
4;114;(4,4);;<0, 0, 0, 0, 0>
4;115;(0,5);;<0, 0, 0, 0, 0>
4;118;(3,4);;<0, 0, 0, 0, 0>
4;119;(1,4);;<0, 0, 0, 0, 0>
4;121;(16,17);outputNeighborhood;<1, 0, 0, 0, 1>
4;121;(16,17);;<1, 2, 0, 0, 2>
4;122;(19,3);;<0, 0, 0, 0, 0>
4;125;(4,19);;<0, 0, 0, 0, 0>
4;130;(6,3);;<0, 0, 0, 0, 0>
4;131;(5,3);;<0, 0, 0, 0, 0>
4;132;(6,5);outputNeighborhood;<1, 2, 3, 0, 3>
4;132;(6,5);;<1, 2, 3, 4, 4>
4;134;(17,3);;<1, 0, 0, 0, 1>
4;135;(0,10);;<0, 0, 0, 0, 0>
4;138;(4,5);;<1, 0, 0, 0, 1>
4;140;(7,1);outputNeighborhood;<1, 2, 3, 0, 3>
4;140;(7,1);;<1, 2, 3, 4, 4>
4;141;(11,3);;<0, 0, 0, 0, 0>
4;143;(6,13);;<0, 0, 0, 0, 0>
4;144;(0,3);;<0, 0, 0, 0, 0>
4;145;(0,1);;<0, 0, 0, 0, 0>
4;146;(3,7);;<1, 0, 0, 0, 1>
4;147;(3,3);;<1, 0, 0, 0, 1>
4;149;(2,5);;<0, 0, 0, 0, 0>
4;152;(2,2);;<0, 0, 0, 0, 0>
4;153;(3,8);;<1, 0, 0, 0, 1>
4;154;(15,16);;<0, 0, 0, 0, 0>
4;155;(6,1);outputNeighborhood;<1, 2, 3, 0, 3>
4;155;(6,1);;<1, 2, 3, 4, 4>
4;158;(8,1);;<0, 0, 0, 0, 0>
4;159;(7,2);;<0, 0, 0, 0, 0>
4;161;(4,3);;<1, 0, 0, 0, 1>
4;162;(5,1);outputNeighborhood;<1, 2, 0, 0, 2>
4;162;(5,1);;<1, 2, 3, 0, 3>
4;163;(15,18);;<0, 0, 0, 0, 0>
4;164;(7,7);;<1, 0, 0, 0, 1>
4;167;(8,5);;<0, 0, 0, 0, 0>
4;169;(6,7);outputNeighborhood;<1, 2, 0, 0, 2>
4;169;(6,7);;<1, 2, 3, 0, 3>
4;170;(9,0);;<0, 0, 0, 0, 0>
4;173;(17,4);;<0, 0, 0, 0, 0>
4;176;(13,4);;<0, 0, 0, 0, 0>
4;177;(1,6);outputNeighborhood;<1, 0, 0, 0, 1>
4;177;(1,6);;<1, 2, 0, 0, 2>
4;178;(16,2);;<1, 0, 0, 0, 1>
4;183;(4,1);;<1, 2, 0, 0, 2>
4;185;(4,2);outputNeighborhood;<1, 0, 0, 0, 1>
4;185;(4,2);;<1, 0, 0, 0, 1>
4;188;(8,7);;<0, 0, 0, 0, 0>
4;189;(17,0);;<1, 2, 0, 0, 2>
4;191;(18,7);;<0, 0, 0, 0, 0>
4;193;(16,16);;<1, 0, 0, 0, 1>
4;194;(2,11);;<1, 0, 0, 0, 1>
4;196;(9,4);;<0, 0, 0, 0, 0>
4;197;(1,11);;<0, 0, 0, 0, 0>
4;199;(3,1);;<0, 0, 0, 0, 0>
4;201;(5,2);;<0, 0, 0, 0, 0>
4;203;(7,8);;<0, 0, 0, 0, 0>
4;204;(7,0);outputNeighborhood;<1, 2, 3, 0, 3>
4;204;(7,0);;<1, 2, 3, 4, 4>
4;205;(19,7);;<0, 0, 0, 0, 0>
4;207;(12,3);;<0, 0, 0, 0, 0>
4;209;(8,19);;<0, 0, 0, 0, 0>
4;211;(12,5);;<0, 0, 0, 0, 0>
4;212;(7,3);;<0, 0, 0, 0, 0>
4;216;(5,0);outputNeighborhood;<1, 2, 0, 0, 2>
4;216;(5,0);;<1, 2, 3, 0, 3>
4;217;(1,9);outputNeighborhood;<1, 0, 0, 0, 1>
4;217;(1,9);;<1, 2, 0, 0, 2>
4;219;(3,16);;<0, 0, 0, 0, 0>
4;221;(19,2);outputNeighborhood;<1, 0, 0, 0, 1>
4;221;(19,2);;<1, 2, 0, 0, 2>
4;223;(18,0);outputNeighborhood;<1, 2, 0, 0, 2>
4;223;(18,0);;<1, 2, 3, 0, 3>
4;224;(3,11);;<0, 0, 0, 0, 0>
4;225;(8,0);;<0, 0, 0, 0, 0>
4;227;(11,4);outputNeighborhood;<1, 0, 0, 0, 1>
4;227;(11,4);;<1, 0, 0, 0, 1>
4;230;(10,3);;<1, 0, 0, 0, 1>
4;231;(19,1);;<1, 2, 0, 0, 2>
4;236;(4,0);outputNeighborhood;<1, 0, 0, 0, 1>
4;236;(4,0);;<1, 2, 0, 0, 2>
4;237;(9,5);;<0, 0, 0, 0, 0>
4;238;(3,6);;<0, 0, 0, 0, 0>
4;244;(11,6);;<0, 0, 0, 0, 0>
4;245;(2,6);;<1, 0, 0, 0, 1>
4;248;(16,0);;<0, 0, 0, 0, 0>
4;251;(6,16);;<1, 2, 0, 0, 2>
4;252;(17,1);outputNeighborhood;<1, 0, 0, 0, 1>
4;252;(17,1);;<1, 2, 0, 0, 2>
4;253;(16,1);;<0, 0, 0, 0, 0>
4;254;(15,1);;<0, 0, 0, 0, 0>
4;255;(18,1);outputNeighborhood;<1, 2, 0, 0, 2>
4;255;(18,1);;<1, 2, 3, 0, 3>
4;256;(2,7);outputNeighborhood;<1, 2, 0, 0, 2>
4;256;(2,7);;<1, 2, 3, 0, 3>
4;259;(0,0);;<0, 0, 0, 0, 0>
4;260;(1,2);;<0, 0, 0, 0, 0>
4;264;(3,0);;<1, 0, 0, 0, 1>
4;265;(3,5);;<0, 0, 0, 0, 0>
4;266;(0,2);;<0, 0, 0, 0, 0>
4;267;(3,2);;<0, 0, 0, 0, 0>
4;268;(4,17);;<0, 0, 0, 0, 0>
4;270;(6,2);;<0, 0, 0, 0, 0>
4;273;(2,0);;<0, 0, 0, 0, 0>
4;277;(7,14);;<0, 0, 0, 0, 0>
4;281;(11,2);;<0, 0, 0, 0, 0>
4;282;(6,17);;<1, 0, 0, 0, 1>
4;288;(9,1);;<0, 0, 0, 0, 0>
4;291;(7,19);;<1, 0, 0, 0, 1>
4;292;(7,6);;<0, 0, 0, 0, 0>
4;295;(8,6);;<0, 0, 0, 0, 0>
4;297;(9,6);;<0, 0, 0, 0, 0>
4;298;(17,18);;<1, 2, 0, 0, 2>
4;299;(19,0);;<1, 0, 0, 0, 1>
4;300;(10,6);;<1, 0, 0, 0, 1>
4;305;(17,2);;<1, 2, 0, 0, 2>
4;306;(0,7);outputNeighborhood;<1, 0, 0, 0, 1>
4;306;(0,7);;<1, 2, 0, 0, 2>
4;308;(1,7);outputNeighborhood;<1, 2, 0, 0, 2>
4;308;(1,7);;<1, 2, 3, 0, 3>
4;309;(4,7);outputNeighborhood;<1, 0, 0, 0, 1>
4;309;(4,7);;<1, 2, 0, 0, 2>
4;311;(5,7);outputNeighborhood;<1, 2, 0, 0, 2>
4;311;(5,7);;<1, 2, 3, 0, 3>
4;312;(12,4);;<0, 0, 0, 0, 0>
4;314;(10,7);;<0, 0, 0, 0, 0>
4;321;(1,8);outputNeighborhood;<1, 2, 0, 0, 2>
4;321;(1,8);;<1, 2, 3, 0, 3>
4;323;(10,4);;<1, 2, 0, 0, 2>
4;324;(0,8);;<1, 0, 0, 0, 1>
4;325;(3,19);;<0, 0, 0, 0, 0>
4;326;(4,8);;<0, 0, 0, 0, 0>
4;327;(5,8);;<0, 0, 0, 0, 0>
4;328;(5,5);outputNeighborhood;<1, 2, 3, 0, 3>
4;328;(5,5);;<1, 2, 3, 4, 4>
4;330;(6,8);;<0, 0, 0, 0, 0>
4;331;(0,6);;<1, 2, 0, 0, 2>
4;332;(19,6);;<0, 0, 0, 0, 0>
4;334;(16,18);;<1, 2, 0, 0, 2>
4;335;(6,9);;<0, 0, 0, 0, 0>
4;341;(16,3);;<0, 0, 0, 0, 0>
4;343;(19,8);;<0, 0, 0, 0, 0>
4;347;(0,9);;<0, 0, 0, 0, 0>
4;349;(2,9);outputNeighborhood;<1, 2, 0, 0, 2>
4;349;(2,9);;<1, 2, 3, 0, 3>
4;350;(3,9);outputNeighborhood;<1, 0, 0, 0, 1>
4;350;(3,9);;<1, 0, 0, 0, 1>
4;351;(4,9);;<0, 0, 0, 0, 0>
4;352;(5,9);;<0, 0, 0, 0, 0>
4;353;(4,10);;<0, 0, 0, 0, 0>
4;356;(5,18);;<0, 0, 0, 0, 0>
4;359;(19,9);;<0, 0, 0, 0, 0>
4;360;(1,10);;<1, 0, 0, 0, 1>
4;363;(2,10);;<1, 0, 0, 0, 1>
4;364;(3,10);;<0, 0, 0, 0, 0>
4;377;(18,18);;<0, 0, 0, 0, 0>
4;387;(11,5);;<1, 0, 0, 0, 1>
4;388;(4,6);;<1, 2, 0, 0, 2>
4;390;(1,5);;<0, 0, 0, 0, 0>
4;391;(5,6);outputNeighborhood;<1, 2, 3, 0, 3>
4;391;(5,6);;<1, 2, 3, 4, 4>
5;1;(19,19);;<1, 0, 0, 0, 1>
5;2;(18,19);outputNeighborhood;<1, 0, 0, 0, 1>
5;2;(18,19);;<1, 2, 0, 0, 2>
5;3;(17,19);outputNeighborhood;<1, 2, 0, 0, 2>
5;3;(17,19);;<1, 2, 3, 0, 3>
5;4;(15,19);;<0, 0, 0, 0, 0>
5;5;(14,19);;<1, 0, 0, 0, 1>
5;6;(6,19);;<1, 2, 0, 0, 2>
5;7;(5,19);outputNeighborhood;<1, 0, 0, 0, 1>
5;7;(5,19);;<1, 2, 0, 0, 2>
5;8;(2,19);;<0, 0, 0, 0, 0>
5;9;(0,19);;<0, 0, 0, 0, 0>
5;10;(19,18);;<0, 0, 0, 0, 0>
5;11;(14,18);;<0, 0, 0, 0, 0>
5;14;(8,18);;<0, 0, 0, 0, 0>
5;15;(6,18);outputNeighborhood;<1, 0, 0, 0, 1>
5;15;(6,18);;<1, 2, 0, 0, 2>
5;16;(4,18);;<0, 0, 0, 0, 0>
5;17;(3,18);;<0, 0, 0, 0, 0>
5;19;(18,17);;<0, 0, 0, 0, 0>
5;20;(17,17);outputNeighborhood;<1, 0, 0, 0, 1>
5;20;(17,17);;<1, 2, 0, 0, 2>
5;21;(15,17);;<0, 0, 0, 0, 0>
5;22;(14,17);;<0, 0, 0, 0, 0>
5;25;(7,17);;<0, 0, 0, 0, 0>
5;26;(5,17);;<1, 2, 0, 0, 2>
5;31;(18,16);;<0, 0, 0, 0, 0>
5;32;(17,16);;<1, 0, 0, 0, 1>
5;34;(7,18);;<1, 0, 0, 0, 1>
5;35;(9,16);;<0, 0, 0, 0, 0>
5;36;(7,16);outputNeighborhood;<1, 0, 0, 0, 1>
5;36;(7,16);;<1, 0, 0, 0, 1>
5;37;(5,16);outputNeighborhood;<1, 2, 3, 0, 3>
5;37;(5,16);;<1, 2, 3, 4, 4>
5;38;(4,16);;<1, 2, 0, 0, 2>
5;42;(16,15);outputNeighborhood;<1, 0, 0, 0, 1>
5;42;(16,15);;<1, 0, 0, 0, 1>
5;43;(14,15);;<0, 0, 0, 0, 0>
5;46;(6,15);outputNeighborhood;<1, 2, 0, 0, 2>
5;46;(6,15);;<1, 2, 3, 0, 3>
5;47;(5,15);outputNeighborhood;<1, 2, 0, 0, 2>
5;47;(5,15);;<1, 2, 3, 0, 3>
5;48;(4,15);outputNeighborhood;<1, 0, 0, 0, 1>
5;48;(4,15);;<1, 2, 0, 0, 2>
5;49;(2,15);;<0, 0, 0, 0, 0>
5;51;(7,15);;<1, 0, 0, 0, 1>
5;57;(6,14);;<0, 0, 0, 0, 0>
5;58;(5,14);;<0, 0, 0, 0, 0>
5;59;(4,14);;<0, 0, 0, 0, 0>
5;60;(3,14);;<0, 0, 0, 0, 0>
5;61;(8,15);;<0, 0, 0, 0, 0>
5;63;(8,17);;<0, 0, 0, 0, 0>
5;65;(16,13);;<0, 0, 0, 0, 0>
5;74;(5,13);;<0, 0, 0, 0, 0>
5;76;(4,13);;<0, 0, 0, 0, 0>
5;78;(2,13);;<0, 0, 0, 0, 0>
5;84;(6,6);outputNeighborhood;<1, 2, 3, 4, 4>
5;84;(6,6);;<1, 2, 3, 4, 4>
5;87;(17,5);;<0, 0, 0, 0, 0>
5;91;(10,5);outputNeighborhood;<1, 2, 3, 0, 3>
5;91;(10,5);;<1, 2, 3, 0, 3>
5;92;(7,5);;<0, 0, 0, 0, 0>
5;93;(8,16);;<1, 0, 0, 0, 1>
5;94;(5,4);;<1, 0, 0, 0, 1>
5;97;(1,12);;<0, 0, 0, 0, 0>
5;98;(18,3);;<1, 2, 0, 0, 2>
5;100;(2,8);outputNeighborhood;<1, 2, 3, 0, 3>
5;100;(2,8);;<1, 2, 3, 4, 4>
5;101;(19,4);;<0, 0, 0, 0, 0>
5;102;(6,4);;<1, 0, 0, 0, 1>
5;103;(18,4);;<0, 0, 0, 0, 0>
5;107;(16,4);;<0, 0, 0, 0, 0>
5;108;(8,2);;<0, 0, 0, 0, 0>
5;109;(16,19);outputNeighborhood;<1, 0, 0, 0, 1>
5;109;(16,19);;<1, 2, 0, 0, 2>
5;111;(7,4);;<0, 0, 0, 0, 0>
5;112;(6,0);;<1, 2, 3, 4, 4>
5;113;(18,2);outputNeighborhood;<1, 2, 3, 0, 3>
5;113;(18,2);;<1, 2, 3, 4, 4>
5;114;(4,4);;<1, 0, 0, 0, 1>
5;115;(0,5);;<0, 0, 0, 0, 0>
5;118;(3,4);;<0, 0, 0, 0, 0>
5;119;(1,4);;<0, 0, 0, 0, 0>
5;120;(3,12);;<0, 0, 0, 0, 0>
5;121;(16,17);outputNeighborhood;<1, 2, 0, 0, 2>
5;121;(16,17);;<1, 2, 3, 0, 3>
5;122;(19,3);;<1, 0, 0, 0, 1>
5;124;(1,1);;<0, 0, 0, 0, 0>
5;125;(4,19);;<0, 0, 0, 0, 0>
5;128;(15,3);;<0, 0, 0, 0, 0>
5;129;(9,3);;<0, 0, 0, 0, 0>
5;130;(6,3);;<0, 0, 0, 0, 0>
5;131;(5,3);;<1, 0, 0, 0, 1>
5;132;(6,5);outputNeighborhood;<1, 2, 3, 4, 4>
5;132;(6,5);;<1, 2, 3, 4, 4>
5;134;(17,3);outputNeighborhood;<1, 0, 0, 0, 1>
5;134;(17,3);;<1, 2, 0, 0, 2>
5;135;(0,10);;<0, 0, 0, 0, 0>
5;136;(16,14);;<0, 0, 0, 0, 0>
5;137;(2,3);;<1, 0, 0, 0, 1>
5;138;(4,5);outputNeighborhood;<1, 0, 0, 0, 1>
5;138;(4,5);;<1, 2, 0, 0, 2>
5;139;(13,5);;<0, 0, 0, 0, 0>
5;140;(7,1);outputNeighborhood;<1, 2, 3, 4, 4>
5;140;(7,1);;<1, 2, 3, 4, 4>
5;141;(11,3);;<1, 0, 0, 0, 1>
5;142;(1,3);;<0, 0, 0, 0, 0>
5;143;(6,13);;<0, 0, 0, 0, 0>
5;144;(0,3);;<0, 0, 0, 0, 0>
5;145;(0,1);;<0, 0, 0, 0, 0>
5;146;(3,7);outputNeighborhood;<1, 0, 0, 0, 1>
5;146;(3,7);;<1, 2, 0, 0, 2>
5;147;(3,3);outputNeighborhood;<1, 0, 0, 0, 1>
5;147;(3,3);;<1, 0, 0, 0, 1>
5;148;(0,11);;<0, 0, 0, 0, 0>
5;149;(2,5);;<1, 0, 0, 0, 1>
5;151;(19,17);;<0, 0, 0, 0, 0>
5;152;(2,2);;<0, 0, 0, 0, 0>
5;153;(3,8);outputNeighborhood;<1, 0, 0, 0, 1>
5;153;(3,8);;<1, 2, 0, 0, 2>
5;154;(15,16);;<0, 0, 0, 0, 0>
5;155;(6,1);outputNeighborhood;<1, 2, 3, 4, 4>
